name,link,error
SUNY Adirondack,https://www.sunyacc.edu/programs/engineering-science,HTTP Error 404: Not Found
Grace College of Divinity,https://online.grace.edu/,HTTP Error 403: Forbidden
Central Methodist University-College of Liberal Arts and Sciences,https://www.cmueagles.com/landing/index,HTTP Error 403: Forbidden
University of Mary Washington,https://www.linkedin.com/school/marywash/,HTTP Error 999: Request denied
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/minor-physics.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/master-in-biblical-counseling/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/,HTTP Error 599: 
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/biblical-counseling-certificate/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ANSO/211,HTTP Error 404: Not Found
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/master-in-biblical-studies/,HTTP Error 403: Forbidden
Whitworth University,https://www.whitworth.edu/tel:5097771000,HTTP Error 301: Moved Permanently - Redirection to url 'tel:5097771000/' is not allowed
Asbury University,https://www.asbury.edu/wp-content/uploads/2023/07/BIOPmajor-2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../../admissions/index.html#type-of-student,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/about-us/vision-initiatives/advocacy,HTTP Error 404: Not Found
Nashua Community College,https://nashuacc.edu/admissions/admissions-overview/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/master-of-divinity/,HTTP Error 403: Forbidden
Fort Lewis College,https://catalog.fortlewis.edu/javascript:void(0);,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/anso/211,HTTP Error 404: Not Found
Nashua Community College,https://nashuacc.edu/admissions/online-application/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/graduate-certificate-in-biblical-counseling/,HTTP Error 403: Forbidden
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/minor-political-science.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/master-in-intercultural-studies-global/,HTTP Error 403: Forbidden
Nashua Community College,https://nashuacc.edu/afford-ncc/pay-for-college/,HTTP Error 403: Forbidden
Kent State University at East Liverpool,https://www.kent.edu/mailto:depsec@cs.kent.edu,HTTP Error 404: Not Found
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../../admissions/index.html,HTTP Error 403: Forbidden
Southern Oregon University,https://www.ohsu.edu/school-of-medicine/csee/masters-computer-science-and-engineering-and-,HTTP Error 404: Not Found
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/master-in-intercultural-studies-urban/,HTTP Error 403: Forbidden
Trinity College of Florida,https://www.trinitycollege.edu/tel:800.388.0869,HTTP Error 404: Not Found
Nashua Community College,https://nashuacc.edu/afford-ncc/tuition-fees/,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/about-us/vision-initiatives/concept-master-planning,HTTP Error 404: Not Found
Rhodes College,https://www.cs.rhodes.edu/ANSO/215,HTTP Error 404: Not Found
Walla Walla Community College,https://www.wwcc.edu/#,HTTP Error 403: Forbidden
Southern Oregon University,https://sou.edu/academics/prior-learning-credit/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/life-at-mcc/policy-for-freedom-of-expression/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/doctor-of-ministry-in-preaching-and-leading/,HTTP Error 403: Forbidden
McMurry University,https://mcm.edu/student-success-support/,HTTP Error 403: Forbidden
Southern Oregon University,https://sou.edu/academics/computer-science/programs/,HTTP Error 403: Forbidden
Mohave Community College,https://www.mohave.edu/life-at-mcc/graduation-and-commencement-information/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/wp-contenhttps://www.mbu.edu/seminary/wp-content/uploads/sites/10/MBS-Summer-AND-fALL-2024-OL-MD-RS-and-VT-Courses-for-posting-updated.pdf,HTTP Error 403: Forbidden
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../visiting-student.html,HTTP Error 403: Forbidden
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/minor-psychology.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Southern Oregon University,https://sou.edu/academics/computer-science/programs/computer-science-ba-bs/,HTTP Error 403: Forbidden
Maranatha Baptist University,http://mbu.edu/seminary/seminary-resources/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/anso/215,HTTP Error 404: Not Found
Clackamas Community College,https://catalog.clackamas.edu/about-us/accreditation-policies,HTTP Error 404: Not Found
Mohave Community College,https://www.mohave.edu/life-at-mcc/clubs/,HTTP Error 403: Forbidden
Asbury University,https://www.asbury.edu/wp-content/uploads/2023/07/BIOEmajor-2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Southern Oregon University,https://sou.edu/academics/computer-science/programs/computer-science-minor/,HTTP Error 403: Forbidden
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../../admissions/parents/index.html,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ANSO/221,HTTP Error 404: Not Found
SUNY Adirondack,http://catalog.sunyadk.com/sites/catalog.sunyadk.com/files/degreeworksheets/2022/2022_2023_egrs.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Southern Oregon University,https://sou.edu/academics/computer-science/programs/cybersecurity-certificate/,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/about-us/accreditation-policies/student-rights,HTTP Error 404: Not Found
Southern Oregon University,https://sou.edu/academics/computer-science/programs/data-analytics-certificate/,HTTP Error 403: Forbidden
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/minor-rhetoric-and-writing.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../../alumni/index.html,HTTP Error 403: Forbidden
Des Moines Area Community College,https://www.dmaccbears.com/landing/index,HTTP Error 403: Forbidden
Nashua Community College,https://nashuacc.edu/current-students,HTTP Error 403: Forbidden
Southern Oregon University,https://sou.edu/academics/computer-science/programs/software-development-certificate/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/anso/221,HTTP Error 404: Not Found
University of Mary Washington,https://umwwebstage.wpengine.com/web/policies/copyright-statement/,HTTP Error 403: Forbidden
Walla Walla Community College,https://www.wwcc.edu/#,HTTP Error 403: Forbidden
Nashua Community College,https://nashuacc.edu/faculty-staff/,HTTP Error 403: Forbidden
Southern Oregon University,https://sou.edu/academics/computer-science/programs/web-programming-certificate/,HTTP Error 403: Forbidden
Hopkinsville Community College,https://youdescribe.org/video/kO_mpRhI1jY?ad=5d7bd7ab15c8ca3ccf56d6d0,HTTP Error 403: Forbidden
Suffolk County Community College,https://www.sunysuffolkathletics.com,HTTP Error 403: Forbidden
Nashua Community College,https://nashuacc.edu/about/for-the-public/careers/,HTTP Error 403: Forbidden
Southern Oregon University,https://sou.edu/academics/computer-science/programs/digital-security/,HTTP Error 403: Forbidden
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../../about/visiting-cmu/visitor-information.html,HTTP Error 403: Forbidden
College of Charleston,https://www.linkedin.com/school/college-of-charleston/,HTTP Error 999: Request denied
Clackamas Community College,https://catalog.clackamas.edu/about-us/accreditation-policies/forms-and-documents,HTTP Error 404: Not Found
SUNY Adirondack,https://www.sunyacc.edu/programs/entrepreneurship-and-business-management,HTTP Error 404: Not Found
Nashua Community College,https://nashuacc.edu/about/institutional-info/consumer-information/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ANSO/231,HTTP Error 404: Not Found
Southern Oregon University,https://sou.edu/academics/computer-science/programs/network-technology/,HTTP Error 403: Forbidden
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/minor-social-work.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Asbury University,https://www.asbury.edu/wp-content/uploads/2023/07/BUSmajor-2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Southern Oregon University,https://sou.edu/academics/mathematics/programs/mathematics-computer-science-ba-bs/,HTTP Error 403: Forbidden
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../../student-life/services-and-resources/index.html,HTTP Error 403: Forbidden
Southern Oregon University,https://sou.edu/admissions/apply/,HTTP Error 403: Forbidden
Nashua Community College,https://givenhcc.org/where-to-give/ncc/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/about,HTTP Error 599: 
Rhodes College,https://www.cs.rhodes.edu/anso/231,HTTP Error 404: Not Found
Clackamas Community College,https://catalog.clackamas.edu/about-us/accreditation-policies/accreditation,HTTP Error 404: Not Found
Nashua Community College,https://nashuacc.edu/current-students/forms-policies/forms-publications/,HTTP Error 403: Forbidden
Southern Oregon University,https://sou.edu/tel:+15415526148,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/research-tools/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/admissions,HTTP Error 599: 
Nashua Community College,https://nashuacc.edu/about/title-ix/,HTTP Error 403: Forbidden
Southern Oregon University,https://sou.edu/academics/computer-science/contact/,HTTP Error 403: Forbidden
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../../about/faculty-staff/index.html,HTTP Error 403: Forbidden
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/minor-sociology.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Maranatha Baptist University,https://www.mbu.edu/seminary/seminary-resources/#seminary_books,HTTP Error 403: Forbidden
Walla Walla Community College,https://www.wwcc.edu/#,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ANSO/233,HTTP Error 404: Not Found
Southern Oregon University,https://sou.edu/admissions/discover/request-info/,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/about-us/accreditation-policies/affirmative-action-statement,HTTP Error 404: Not Found
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/give,HTTP Error 599: 
Grace College of Divinity,https://www.grace.edu/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/seminary-resources/#seminary_archives,HTTP Error 403: Forbidden
Nashua Community College,https://www.ccsnh.edu/ccsnh-privacy-statement/,HTTP Error 403: Forbidden
Southern Oregon University,https://sou.edu/virtual-tour/,HTTP Error 403: Forbidden
Grace College of Divinity,https://www.grace.edu/academics/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/plus,HTTP Error 403: Forbidden
Nashua Community College,https://nashuacc.edu/faculty-staff/human-resources/,HTTP Error 403: Forbidden
Central Methodist University-College of Liberal Arts and Sciences,https://www.centralmethodist.edu/../../../international/index.html,HTTP Error 403: Forbidden
Grace College of Divinity,https://www.grace.edu/academics/academic-programs/,HTTP Error 403: Forbidden
Asbury University,https://www.asbury.edu/wp-content/uploads/2023/07/CHEmajor-2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Rhodes College,https://www.cs.rhodes.edu/anso/233,HTTP Error 404: Not Found
Maranatha Baptist University,https://www.mbu.edu/schools-colleges/stronger-together/,HTTP Error 403: Forbidden
University of Mount Olive,https://umosupport.zendesk.com/hc/en-us,HTTP Error 403: Forbidden
Nashua Community College,https://nashuacc.edu/accessibility-policy/,HTTP Error 403: Forbidden
Xavier University of Louisiana,https://www.wampserver.com/en/,[Errno 51] Network is unreachable
Fort Lewis College,https://catalog.fortlewis.edu/mime/media/view/58/4286/2022-23-Academic-Calendar.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
SUNY Adirondack,http://catalog.sunyadk.com/sites/catalog.sunyadk.com/files/degreeworksheets/2022/2022_2023_ceen.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/minor-spanish.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Grace College of Divinity,https://www.grace.edu/academics/undergraduate/majors/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/,HTTP Error 403: Forbidden
Nashua Community College,https://nashuacc.edu/sitemap/,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/about-us/accreditation-policies/title-ix-and-sexual-respect,HTTP Error 404: Not Found
Mohave Community College,https://www.mohave.edu/paying-for-college/financial-aid/,HTTP Error 403: Forbidden
University of Mary Washington,https://catalog.umw.edu/undergraduate/majors/computer-science/computer-science.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Grace College of Divinity,https://www.grace.edu/academics/graduate-programs/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/academics/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ANSO/235,HTTP Error 404: Not Found
Mohave Community College,https://www.mohave.edu/paying-for-college/financial-aid/types-of-aid/scholarships/,HTTP Error 403: Forbidden
