name,link
LaGrange College,https://www.lagrange.edu/academic-resources/jan-term.html
Dean College,https://www.deanbulldogs.com/
LaGrange College,https://www.lagrange.edu/undergraduate-research/index.html
LaGrange College,https://www.lagrange.edu/undergraduate-research/research-spotlight.html
LaGrange College,https://www.lagrange.edu/undergraduate-research/research-opportunities.html
Sussex County Community College,https://www.sussex.edu/academics/degrees/computer-science/)
Walters State Community College,https://www.ws.edu/student-services/counseling-testing/career-planning/index.aspx
Mississippi University for Women,https://www.muw.edu/undergrads/tour-muw
LaGrange College,https://www.lagrange.edu/undergraduate-research/citations/index.html
LaGrange College,https://www.lagrange.edu/undergraduate-research/citations/citations-2020.html
LaGrange College,https://www.lagrange.edu/undergraduate-research/citations/citations-2019.html
LaGrange College,https://www.lagrange.edu/undergraduate-research/citations/citations-2018.html
LaGrange College,https://www.lagrange.edu/undergraduate-research/citations/citations-2017.html
LaGrange College,https://www.lagrange.edu/undergraduate-research/poster-session.html
LaGrange College,https://www.lagrange.edu/undergraduate-research/john-r-hines-award.html
LaGrange College,https://www.lagrange.edu/undergraduate-research/grant-requests.html
Dean College,https://www.dean.edu/tel:1877TRYDEAN
Inter American University of Puerto Rico-Arecibo,https://inter.smartcatalogiq.com/javascript:window.print()
Inter American University of Puerto Rico-Barranquitas,https://inter.smartcatalogiq.com/javascript:window.print()
NorthWest Arkansas Community College,https://www.adhe.edu/students-parents/colleges-universites/transfer-info.-for-students/
Kalamazoo College,https://www.kzoo.edu//hornets.kzoo.edu/landing/index/
Kalamazoo College,https://www.kzoo.edu//admission.kzoo.edu/how-to-apply-2/
Morrison Institute of Technology,https://www.morrisontech.edu/javascript:void(0);
College of Coastal Georgia,https://www.ccga.edu/mailto:dbrowning@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5876
College of Coastal Georgia,https://www.ccga.edu/mailto:qking@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5849
Ferrum College,https://www.ferrum.edu/tel:540-365-4381
Ferrum College,https://www.ferrum.edu/mailto:ytseng@ferrum.edu
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/2023-2024/Academic-Catalog
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/2022-2023/Academic-Catalog
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/2021-2022/Academic-Catalog
Uniformed Services University of the Health Sciences,https://reg.usuhs.edu/mailto:registrar@usuhs.edu?subject=Request%20for%20Course%20or%20Program%20Information%20Prior%20to%202021
Uniformed Services University of the Health Sciences,https://reg.usuhs.edu/mailto:curriculum-ggg@usuhs.edu
College of Coastal Georgia,https://www.ccga.edu/mailto:tbagwell@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5882
College of Coastal Georgia,https://www.ccga.edu/mailto:rbleil@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5986
Multnomah University,https://gomulions.com/
College of Coastal Georgia,https://www.ccga.edu/mailto:eboyle@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-510-3384
College of Coastal Georgia,https://www.ccga.edu/mailto:kbrooks@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5956
Southwestern Oregon Community College,https://ecatalog.socc.edu/call:541-888-2525
Multnomah University,https://gomulions.com/
College of Coastal Georgia,https://www.ccga.edu/mailto:robert.clark@ccga.edu
Southwestern Oregon Community College,https://ecatalog.socc.edu/call:541-813-1667
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5944
College of Coastal Georgia,https://www.ccga.edu/mailto:sconner@ccga.edu
Southwestern Oregon Community College,https://swoccathletics.com/
Weber State University,https://catalog.weber.edu/preview_content.php?catoid=21&nav_oid=7153
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5957
College of Coastal Georgia,https://www.ccga.edu/mailto:kfox@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5842
College of Coastal Georgia,https://www.ccga.edu/mailto:jgray@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:9122795910
College of Coastal Georgia,https://www.ccga.edu/mailto:akwasny@ccga.edu
Central Texas College,https://www.ctcd.edu/covid-19-return-to-campus/
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5972
College of Coastal Georgia,https://www.ccga.edu/mailto:tlutz@ccga.edu
Multnomah University,https://gomulions.com/index.aspx
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5983
Salt Lake Community College,https://www.slcc.edu//faculty.slcc.edu/index.aspx
College of Coastal Georgia,https://www.ccga.edu/mailto:jmelillihand@ccga.edu
Salt Lake Community College,https://www.slcc.edu//i.slcc.edu/index.aspx
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5873
Pellissippi State Community College,https://www.pstcc.edu/parents
College of Coastal Georgia,https://www.ccga.edu/mailto:dmulry@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5811
Pellissippi State Community College,https://www.pstcc.edu/faculty-staff
College of Coastal Georgia,https://www.ccga.edu/mailto:apope@ccga.edu
Pellissippi State Community College,https://www.pstcc.edu/az_index.php
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-7746
Pellissippi State Community College,https://www.pstcc.edu/directory/
College of Coastal Georgia,https://www.ccga.edu/mailto:aspivey@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:9122795877
Multnomah University,https://gomulions.com/
Central Texas College,https://ctcd.smartcatalogiq.com/javascript:void(0)
College of Coastal Georgia,https://www.ccga.edu/mailto:cbluhm@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5884
Salt Lake Community College,https://www.slcc.edu/contact.aspx
Salt Lake Community College,https://www.slcc.edu/careers.aspx
Salt Lake Community College,https://www.slcc.edu/transfer.aspx
Salt Lake Community College,https://www.slcc.edu/learning-outcomes.aspx
Salt Lake Community College,https://www.slcc.edu/mission-statement.aspx
Salt Lake Community College,https://www.slcc.edu/faculty.aspx
Salt Lake Community College,https://www.slcc.edu/tutoring.aspx
Salt Lake Community College,https://www.slcc.edu/degrees.aspx
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//erau.edu/
Pellissippi State Community College,https://www.pstcc.edu/itsc/webmail.php
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//erau.edu/degrees
Community College of Philadelphia,https://www.ccp.edu/tel:2157518010
College of Coastal Georgia,https://www.ccga.edu/mailto:dcagle@ccga.edu
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//erau.edu/becoming-student
Community College of Philadelphia,https://www.ccp.edu/tel:
Community College of Philadelphia,https://www.ccp.edu/tel:2159726372
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//erau.edu/research
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//erau.edu/partnerships
Community College of Philadelphia,https://www.ccp.edu/tel:2155163650
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//erau.edu/about
Salt Lake Community College,https://www.slcc.edu/transfer.aspx
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//erau.edu/leadership
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//erau.edu/leadership/president/our-strategic-plan
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//news.erau.edu/
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//myerauedu.sharepoint.com/sites/ERNIE
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//givingto.erau.edu/
Morrison Institute of Technology,https://www.morrisontech.edu/mailto:admissions@morrisontech.edu
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//daytonabeach.erau.edu/
College of Coastal Georgia,https://www.ccga.edu/tel:9122807743
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//prescott.erau.edu/
College of Coastal Georgia,https://www.ccga.edu/mailto:mculley@ccga.edu
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//worldwide.erau.edu/
City Vision University,https://www.google.com/search%3Fq%3DCity%2BVision%2BUniversity%2Bundergraduate%2Bcomputer%2Bscience%2Bcourses%2B2022-2023%26sca_esv%3D4aa4cadb6d3a9fe9%26source%3Dhp%26ei%3Du4GCZqPOJvTdkPIPmKunwA4%26iflsig%3DAL9hbdgAAAAAZoKPyyz0Wi9vwWISDccYSz9AnIIxm4Fb%26ved%3D0ahUKEwjjl8WAzoWHAxX0LkQIHZjVCegQ4dUDCA8%26uact%3D5%26oq%3DCity%2BVision%2BUniversity%2Bundergraduate%2Bcomputer%2Bscience%2Bcourses%2B2022-2023%26gs_lp%3DEgdnd3Mtd2l6IkdDaXR5IFZpc2lvbiBVbml2ZXJzaXR5IHVuZGVyZ3JhZHVhdGUgY29tcHV0ZXIgc2NpZW5jZSBjb3Vyc2VzIDIwMjItMjAyM0gmUABYGHAAeACQAQCYAQCgAQCqAQC4AQPIAQD4AQGYAgCgAgCYAwCSBwCgBwA%26sclient%3Dgws-wiz&ec=futura_gmv_dt_so_72586115_e
Salt Lake Community College,https://www.slcc.edu/transfer.aspx
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5887
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//worldwide.erau.edu/online-learning
College of Coastal Georgia,https://www.ccga.edu/mailto:khambright@ccga.edu
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//asia.erau.edu/
College of Coastal Georgia,https://www.ccga.edu/tel:9122795879
Shaw University,https://www.shawu.edu/AcademicCalendar/
College of Coastal Georgia,https://www.ccga.edu/mailto:kmannahan@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5889
College of Coastal Georgia,https://www.ccga.edu/mailto:hmontford@ccga.edu
College of Coastal Georgia,https://www.ccga.edu/tel:912-280-7742
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//myerauedu.sharepoint.com/sites/ERNIE
College of Coastal Georgia,https://www.ccga.edu/mailto:mmorris@ccga.edu
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//erau.edu/transcripts
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5801
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//erau.edu/search-results?q=tuition
Stanly Community College,https://catalog.stanly.edu/javascript:void(0)
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//careerservices.erau.edu/
College of Coastal Georgia,https://www.ccga.edu/mailto:npankiewicz@ccga.edu
Shaw University,https://www.shawu.edu/General_Education/?section=current-students
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5828
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//careers.erau.edu/
Stanly Community College,https://catalog.stanly.edu/javascript:void(0)
College of Coastal Georgia,https://www.ccga.edu/mailto:bpope@ccga.edu
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//daytonabeach.erau.edu/
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5883
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//prescott.erau.edu/
Shaw University,https://www.shawu.edu/Students/Academic_Advising.aspx?section=current-students
College of Coastal Georgia,https://www.ccga.edu/mailto:aramosnunez@ccga.edu
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//worldwide.erau.edu/
College of Coastal Georgia,https://www.ccga.edu/tel:912-279-5893
Shaw University,https://www.shawu.edu/AcademicCalendar/?section=current-students
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//worldwide.erau.edu/online-learning
College of Coastal Georgia,https://www.ccga.edu/mailto:rscarborough@ccga.edu
Shaw University,https://www.shawu.edu/CAPE/?section=current-students
Embry-Riddle Aeronautical University-Prescott,https://erau.edu//asia.erau.edu/
College of Coastal Georgia,https://www.ccga.edu/tel:9122797741
Salt Lake Community College,https://www.slcc.edu//faculty.slcc.edu/index.aspx
Salt Lake Community College,https://www.slcc.edu//i.slcc.edu/index.aspx
