name,link,error
Olympic College,https://catalog.olympic.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
American College of Education,https://ace.edu/degree-programs/masters-degrees/masters-nursing/rn-to-msn,HTTP Error 403: Forbidden
Northwest Mississippi Community College,https://www.northwestms.edu/about/research-effectiveness/survey-results,HTTP Error 403: Forbidden
Mount Saint Mary's University,https://msmary.edu/../../admissions/graduate-admissions/index.html,HTTP Error 400: Bad Request
Grace College of Divinity,https://seminary.grace.edu/admissions/,HTTP Error 403: Forbidden
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/ENSTU_ECO_4Yr_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
University of Northwestern-St Paul,https://www.unwsp.edu,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
Cape Cod Community College,https://www.capecod.edu/tel:+1508-362-2131,HTTP Error 404: Not Found
United States Military Academy,https://courses.westpoint.edu/crse_details.cfm?crse_nbr=EE487&int_crse_eff_acad_yr=2014&int_crse_eff_term=2,HTTP Error 403: Forbidden
Northwest Mississippi Community College,https://www.northwestms.edu/about/research-effectiveness/strategic-plan,HTTP Error 403: Forbidden
Grace College of Divinity,https://online.grace.edu/admissions/,HTTP Error 403: Forbidden
Olympic College,https://catalog.olympic.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Embry-Riddle Aeronautical University-Daytona Beach,https://erau.edu//erau.edu/becoming-student,HTTP Error 404: Not Found
University of Northwestern-St Paul,https://www.unwsp.edu/wp-content/uploads/2024/04/2024-25-Computing-Analytics-Mathematics-1.pdf,HTTP Error 403: Forbidden
Goucher College,https://www.goucher.edu/_images/instagram/global/goucher-alumnaei-living-abroad.webp,'utf-8' codec can't decode byte 0x94 in position 5: invalid start byte
LeTourneau University,https://catalog.letu.edu/javascript:void(0);,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/nursing-degrees,HTTP Error 403: Forbidden
Grace College of Divinity,https://www.grace.edu/admissions/undergraduate/military-students/,HTTP Error 403: Forbidden
Northwest Mississippi Community College,https://www.northwestms.edu/about/research-effectiveness/state-or-national-credential-examination-results,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/#request-info,HTTP Error 403: Forbidden
Manhattanville College,https://www.mville.edu/faculty/paul-ellis.php,HTTP Error 404: Not Found
American College of Education,https://ace.edu/degree-programs/masters-degrees,HTTP Error 403: Forbidden
Grace College of Divinity,https://www.grace.edu/about/grace-college/our-story/,HTTP Error 403: Forbidden
Olympic College,https://catalog.olympic.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Northwest Mississippi Community College,https://www.northwestms.edu/fs/resource-manager/view/e774aca7-156b-4d79-bf1b-29b19495c681,HTTP Error 403: Forbidden
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/ENSTU_SustComm_4Yr_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Mount Saint Mary's University,https://msmary.edu/../../admissions/graduate-admissions/accepted-graduate-students.html,HTTP Error 400: Bad Request
United States Military Academy,https://courses.westpoint.edu/crse_details.cfm?crse_nbr=MA386&int_crse_eff_acad_yr=2013&int_crse_eff_term=1,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/micro-credentials,HTTP Error 403: Forbidden
Northwest Mississippi Community College,https://www.northwestms.edu/about/departmental-telephone-list,HTTP Error 403: Forbidden
Grace College of Divinity,https://www.grace.edu/about/grace-college/our-leadership/,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/wp-content/uploads/2024/04/2024-25-Computing-Analytics-Mathematics-1.pdf,HTTP Error 403: Forbidden
Embry-Riddle Aeronautical University-Daytona Beach,https://erau.edu//erau.edu/research,HTTP Error 404: Not Found
American College of Education,https://ace.edu/degree-programs/micro-credentials,HTTP Error 403: Forbidden
Olympic College,https://catalog.olympic.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
Northwest Mississippi Community College,https://www.northwestms.edu/l/current-students/library,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/#request-info,HTTP Error 403: Forbidden
Goucher College,https://www.goucher.edu/_images/instagram/global/campus-aerial-view-largest-bequest.webp,'utf-8' codec can't decode byte 0xd8 in position 5: invalid continuation byte
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/EGS_4Yr_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Grace College of Divinity,https://www.grace.edu/about/community/,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/micro-credentials/micro-credentials-education,HTTP Error 403: Forbidden
United States Military Academy,https://courses.westpoint.edu/crse_details.cfm?crse_nbr=MA464&int_crse_eff_acad_yr=2013&int_crse_eff_term=2,HTTP Error 403: Forbidden
Northwest Mississippi Community College,https://www.northwestms.edu/about/staff-directory,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/wp-content/uploads/2024/04/2024-25-Computing-Analytics-Mathematics-1.pdf,HTTP Error 403: Forbidden
Grace College of Divinity,https://www.grace.edu/about/grace-college/faculty-directory/,HTTP Error 403: Forbidden
Mount Saint Mary's University,https://msmary.edu/../../admissions/graduate-admissions/graduate-students-admissions-faq.html,HTTP Error 400: Bad Request
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
Olympic College,https://catalog.olympic.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Grace College of Divinity,https://www.grace.edu/about/campus/campus-directory/,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/micro-credentials/micro-credentials-education,HTTP Error 403: Forbidden
Northwest Mississippi Community College,https://www.northwestms.edu/about/staff-directory/staff-directory-a,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/#request-info,HTTP Error 403: Forbidden
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/GS_4YrPath_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Grace College of Divinity,https://www.grace.edu/about/grace-college/employment/,HTTP Error 403: Forbidden
Manhattanville College,https://www.mville.edu/faculty/phyllis-lefton.php,HTTP Error 404: Not Found
American College of Education,https://ace.edu/degree-programs/micro-credentials/micro-credentials-education/micro-credential-in-early-childhood-special-education,HTTP Error 403: Forbidden
Embry-Riddle Aeronautical University-Daytona Beach,https://erau.edu//erau.edu/partnerships,HTTP Error 404: Not Found
Northwest Mississippi Community College,https://www.northwestms.edu/about/staff-directory/directory-b,HTTP Error 403: Forbidden
Oglala Lakota College,https://olcedu43303.sharepoint.com/:f:/s/OLCDocumentStorage/Er4kQF6VryREhxx5nsjf9RIB3P5tzKlX_iv-71mT__mMag?e=K0UjF0,HTTP Error 403: Forbidden
Olympic College,https://catalog.olympic.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
United States Military Academy,https://courses.westpoint.edu/crse_details.cfm?crse_nbr=XE492&int_crse_eff_acad_yr=2013&int_crse_eff_term=1,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../../research/comparch/contact.html,HTTP Error 400: Bad Request
American College of Education,https://ace.edu/degree-programs/micro-credentials/micro-credentials-education/micro-credential-in-learning-behavior-specialist-1,HTTP Error 403: Forbidden
Mount Saint Mary's University,https://msmary.edu/../../admissions/international-student-admissions/index.html,HTTP Error 400: Bad Request
Northwest Mississippi Community College,https://www.northwestms.edu/about/staff-directory/directory-c,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.comptia.org/membership/it-pro,HTTP Error 403: Forbidden
Grace College of Divinity,https://www.grace.edu/academics/student-resources/student-right-know/academic-policy-manual/privacy-policy/,HTTP Error 403: Forbidden
Goucher College,https://www.goucher.edu/_images/instagram/global/goucher-college-poll-apr-2024.webp,'utf-8' codec can't decode byte 0x9a in position 4: invalid start byte
Olympic College,https://catalog.olympic.edu/content.php?catoid=7&navoid=207,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/HDFS-4Yr_Path_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Northwest Mississippi Community College,https://www.northwestms.edu/about/staff-directory/directory-d,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/education-degrees,HTTP Error 403: Forbidden
United States Military Academy,https://courses.westpoint.edu/fos_details.cfm?fos_maj_cd=CSC1&grad_yr=2025,HTTP Error 403: Forbidden
Embry-Riddle Aeronautical University-Daytona Beach,https://erau.edu//erau.edu/about,HTTP Error 404: Not Found
Grace College of Divinity,https://www.grace.edu/request-information/,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
Northwest Mississippi Community College,https://www.northwestms.edu/about/staff-directory/directory-e,HTTP Error 403: Forbidden
Olympic College,https://catalog.olympic.edu/javascript:void(0);,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
American College of Education,https://ace.edu/degree-programs/micro-credentials/micro-credentials-healthcare,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/,HTTP Error 400: Bad Request
Grace College of Divinity,https://www.grace.edu/academics/student-resources/student-right-know/title-ix/,HTTP Error 403: Forbidden
United States Military Academy,https://www.westpoint.edu/research/centers-and-institutes/cyber-research-center,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/HCOM_FroshSoph_gen_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Mount Saint Mary's University,https://msmary.edu/../../admissions/international-student-admissions/index.html,HTTP Error 400: Bad Request
Grace College of Divinity,https://www.grace.edu/tel:(800) 544-7223,URL can't contain control characters. '/tel:(800) 544-7223' (found at least ' ')
Northwest Mississippi Community College,https://www.northwestms.edu/about/staff-directory/directory-f,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/micro-credentials/micro-credentials-healthcare,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
United States Military Academy,https://www.westpoint.edu/cadet-journey/clubs-and-activities/cadet-competitive-cyber-team,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
American College of Education,https://ace.edu/degree-programs/micro-credentials/micro-credentials-healthcare/micro-credential-in-public-health-and-health-leadership,HTTP Error 403: Forbidden
Olympic College,https://catalog.olympic.edu/javascript:void(0),[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Goucher College,https://www.goucher.edu/_images/instagram/global/most-innovative-liberal-arts-college-us-news-world-report.webp,'utf-8' codec can't decode byte 0xae in position 34: invalid start byte
Northwest Mississippi Community College,https://www.northwestms.edu/about/staff-directory/directory-g,HTTP Error 403: Forbidden
Olympic College,https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.olympic.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D1482&t=I just discovered 'Computer Science' at Olympic College,"URL can't contain control characters. ""/sharer/sharer.php?u=http%3A%2F%2Fcatalog.olympic.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D1482&t=I just discovered 'Computer Science' at Olympic College"" (found at least ' ')"
Olympic College,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fcatalog.olympic.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D1482&t=Check out this program at Olympic College,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fcatalog.olympic.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D1482&t=Check out this program at Olympic College' (found at least ' ')
