name,link,error
Prescott College,https://prescott.edu/student-life/on-campus-undergraduate-orientation/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/foundation/meet-our-alumni/,HTTP Error 403: Forbidden
Bradley University,https://learn.bradley.edu/,HTTP Error 500: 500
University of Mount Olive,https://umosupport.zendesk.com/hc/en-us,HTTP Error 403: Forbidden
Linfield University-McMinnville Campus,https://catalog.linfield.edu/tel:971-369-4100,HTTP Error 404: Not Found
Prescott College,https://prescott.edu/admissions/tuition-and-fees/,HTTP Error 403: Forbidden
Central Wyoming College,https://cwc.edu/foundation/about-us/,HTTP Error 403: Forbidden
Saint Xavier University,https://my.sxu.edu,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/training-workforce/training/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Fairfield University,https://www.fairfield.edu/../../../../resources/career-center/employers/index.html,HTTP Error 400: Bad Request
Prescott College,https://prescott.edu/admissions/scholarships/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/alpinescience/,HTTP Error 403: Forbidden
Goldey-Beacom College,https://catalog.gbc.edu/javascript:void(0),HTTP Error 403: Forbidden
Bradley University,https://sentry.bradley.edu/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Richmond Community College,https://richmondcc.edu/mailto:rcccareercenter@richmondcc.edu?subject=Assistance%20Needed,HTTP Error 404: Not Found
Goldey-Beacom College,https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.gbc.edu%2Fcontent.php%3Fcatoid%3D43%26navoid%3D3240&t=I am looking at the Undergraduate Courses page at Goldey-Beacom College,URL can't contain control characters. '/sharer/sharer.php?u=http%3A%2F%2Fcatalog.gbc.edu%2Fcontent.php%3Fcatoid%3D43%26navoid%3D3240&t=I am looking at the Undergraduate Courses page at Goldey-Beacom College' (found at least ' ')
Goldey-Beacom College,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fcatalog.gbc.edu%2Fcontent.php%3Fcatoid%3D43%26navoid%3D3240&t=Check out this page at GoldeyBeacom College,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fcatalog.gbc.edu%2Fcontent.php%3Fcatoid%3D43%26navoid%3D3240&t=Check out this page at GoldeyBeacom College' (found at least ' ')
Endicott College,https://www.endicott.edu/javascript:void(0);,HTTP Error 500: Internal Server Error
Central Wyoming College,https://www.cwc.edu/triballearning/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/admissions/transfer-applicants/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/ruslr/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/admissions/dreamer-applicants/,HTTP Error 403: Forbidden
Concordia University-Wisconsin,https://catalog.cuw.edu/pdf/21-22UndergraduateCatalog.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Fairfield University,https://www.fairfield.edu/../../../../../student-life-and-services/health-and-wellness/index.html,HTTP Error 400: Bad Request
Central Wyoming College,https://www.cwc.edu/storymaps/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/admissions/international-applicants/,HTTP Error 403: Forbidden
United States Sports Academy,https://ussa.edu/assets/catalogs/2020-21_MSS_Catalog.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Central Wyoming College,https://www.cwc.edu/foundation/tourism-study/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/admissions/veteran-applicants/,HTTP Error 403: Forbidden
University of Mount Olive,https://umo.edu/mailto:admissions@umo.edu,HTTP Error 404: Not Found
Central Wyoming College,https://www.cwc.edu/#,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/training-workforce/g3/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Prescott College,https://prescott.edu/area-of-study/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/#,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/paying-for-brightpoint,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Washington & Jefferson College,https://goo.gl/maps/xS472iUrQ43QGJJN7,HTTP Error 429: Too Many Requests
Prescott College,https://prescott.edu/academics/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/jackson/,HTTP Error 403: Forbidden
United States Sports Academy,https://ussa.edu/assets/catalogs/2020-21_EDD_Catalog.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Prescott College,https://prescott.edu/area-of-study/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/lander/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/dubois/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/paying-for-brightpoint/tuition-and-fees/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Prescott College,https://prescott.edu/area-of-study/?degree_type=bachelors-degree,HTTP Error 403: Forbidden
University of Mount Olive,https://umo.edu/wp-content/uploads/Title-IX-and-Sexual-Misconduct-Policy.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Central Wyoming College,https://www.cwc.edu/windriver/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/area-of-study/?degree_type=graduate,HTTP Error 403: Forbidden
United States Sports Academy,https://ussa.edu/assets/catalogs/2020-21_CE_Manual.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Central Wyoming College,https://www.cwc.edu/mycentral/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/paying-for-brightpoint/pay-tuition/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Prescott College,https://prescott.edu/program-type/online/,HTTP Error 403: Forbidden
Pacific Rim Christian University,https://www.pacrim.edu/careers,HTTP Error 429: Too Many Requests
Central Wyoming College,https://www.cwc.edu/about/,HTTP Error 403: Forbidden
Bradley University,https://mybradley.bradley.edu/,HTTP Error 500: 500
Alverno College,https://www.alverno.edu/Events,HTTP Error 404: Not Found
Prescott College,https://prescott.edu/program-type/certificate/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/mycentral/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/paying-for-brightpoint/financial-aid/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Pacific Rim Christian University,https://www.pacrim.edu/campus,HTTP Error 429: Too Many Requests
Prescott College,https://prescott.edu/academics/education-degrees-and-certificates/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/foundation/meet-our-alumni/,HTTP Error 403: Forbidden
Pacific Rim Christian University,http://pacrim.edu,HTTP Error 429: Too Many Requests
Brightpoint Community College,https://www.brightpoint.edu/paying-for-brightpoint/pay-tuition/cashiers-office/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Central Wyoming College,https://www.cwc.edu/community/,HTTP Error 403: Forbidden
Arcadia University,https://arcadiaknights.com/,HTTP Error 404: Not Found
United States Sports Academy,https://ussa.edu/assets/catalogs/2020-21_INTL_Program_Guide.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Fairfield University,https://www.fairfield.edu/../../../../../student-life-and-services/public-safety/index.html,HTTP Error 400: Bad Request
Central Wyoming College,https://www.cwc.edu/workforce-development/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/careerservices/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/about/foundation/programs/scholarships,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Keck Graduate Institute,https://www.kgi.edu/about/leadership-and-board/,HTTP Error 403: Forbidden
Pacific Rim Christian University,"https://www.google.com/maps/place/2223A+Hoonee+Pl,+Honolulu,+HI+96819/@21.3279686,-157.8905433,17z/data=!3m1!4b1!4m5!3m4!1s0x7c006e5960e459f7:0xc53965fce62d9c0f!8m2!3d21.3279686!4d-157.8883546?hl=en",HTTP Error 429: Too Many Requests
Keck Graduate Institute,https://www.kgi.edu/president/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.rustlerathletics.com/landing/index,HTTP Error 403: Forbidden
Fairfield University,https://www.fairfield.edu/../../../../../../about/leadership-offices/departments/marketing-communications/public-relations/index.html,HTTP Error 400: Bad Request
Keck Graduate Institute,https://www.kgi.edu/about/leadership-and-board/presidents-cabinet/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/services,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Pacific Rim Christian University,https://www.pacrim.edu/tel:+18085184791,HTTP Error 429: Too Many Requests
Keck Graduate Institute,https://www.kgi.edu/about/leadership-and-board/board-of-trustees/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/about/leadership-and-board/staff-and-faculty-directory/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/admissions/admissions-and-records/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
United States Sports Academy,https://ussa.edu/assets/catalogs/2019-20_BSS_Catalog.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Keck Graduate Institute,https://www.kgi.edu/about/corporate-industry-partners/,HTTP Error 403: Forbidden
Saint Xavier University,https://lib.sxu.edu/home,HTTP Error 403: Forbidden
Pasco-Hernando State College,http://phsc.smartcatalogiq.com/en/current/Catalog-and-Student-Handbook/College-Calendar,HTTP Error 404: Not Found
Missouri State University-West Plains,https://alumni.missouristate.edu/s/1691/bp23/home.aspx?gid=2&pgid=61,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/about/corporate-industry-partners/partner-with-kgi/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/about/news/,HTTP Error 403: Forbidden
Linfield University-McMinnville Campus,https://catalog.linfield.edu/programs-az/arts-sciences/mathematics/computer-science-major/computer-science-major.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Brightpoint Community College,https://www.brightpoint.edu/services/advising/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Keck Graduate Institute,https://www.kgi.edu/about/corporate-industry-partners/team-masters-project/,HTTP Error 403: Forbidden
Prescott College,http://library.prescott.edu,HTTP Error 403: Forbidden
Central Wyoming College,https://apply.cwc.edu/ERx_Forms__Portal_Register,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Keck Graduate Institute,https://www.kgi.edu/about/leadership-and-board/corporate-relations-board/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/academics/advising-and-support/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/services/bookstore/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Keck Graduate Institute,https://www.kgi.edu/faculty-and-research/centers-initiatives/amgen-bioprocessing-center/advisory-board/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/people/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/about/news-public-relations/,HTTP Error 403: Forbidden
Pikes Peak State College,https://studentaid.gov/h/apply-for-aid/fafsa,[Errno 60] Operation timed out
Brightpoint Community College,https://www.brightpoint.edu/services/career-services/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Keck Graduate Institute,https://www.kgi.edu/events,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/,HTTP Error 403: Forbidden
United States Sports Academy,https://ussa.edu/assets/catalogs/2019-20_MSS_Catalog.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Missouri State University-West Plains,https://MissouriStateBears.com/,HTTP Error 404: Not Found
Keck Graduate Institute,https://www.kgi.edu/about/branding-news-pr/news/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/academics/,HTTP Error 403: Forbidden
Miami University-Oxford,https://mymiami.miamioh.edu,HTTP Error 500: Server Error
Brightpoint Community College,https://www.brightpoint.edu/services/graduation/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Keck Graduate Institute,https://www.kgi.edu/about/branding-news-pr/news-media-policy/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/academics/programs/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/about/branding-news-pr/media-contact/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/academics/programs/science-tech-engineering-math/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/local-and-global-centers/,HTTP Error 403: Forbidden
DePaul University,https://www.cdm.depaul.edu/Pages/default.aspx,HTTP Error 418: 
Brightpoint Community College,https://www.brightpoint.edu/services/help-hub/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Keck Graduate Institute,https://www.kgi.edu/faculty-and-research/find-an-expert/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/#my-menu,HTTP Error 403: Forbidden
Saint Paul College,https://www.saintpaul.edu/tel:6518461600,HTTP Error 404: Not Found
Montana State University,https://www.cs.montana.edu/mailto:soc-info@montana.edu:,HTTP Error 404: Not Found
Central Wyoming College,https://www.cwc.edu/academics/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/about/branding-news-pr/branding/,HTTP Error 403: Forbidden
DePaul University,https://www.cdm.depaul.edu/academics/Pages/Academics.aspx,HTTP Error 418: 
Brightpoint Community College,https://www.brightpoint.edu/library/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Montana State University,https://www.montana.edu/registrar/Graduation.html,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/academics/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/programs/,HTTP Error 403: Forbidden
