name,link,error
Brightpoint Community College,https://www.brightpoint.edu/about/foundation/programs/scholarships,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Great Basin College,https://www.gbcnv.edu/catalogs/catalog2014.pdf,HTTP Error 404: Not Found
Fairfield University,https://www.fairfield.edu/../../../../../../alumni-and-friends/affinity-groups/index.html,HTTP Error 400: Bad Request
Truett McConnell University,https://truett.edu/academics/catalog/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/programs/science-tech-engineering-math/,HTTP Error 403: Forbidden
Doane University,https://www.doane.edu/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/student-life/career-services/for-employers/,HTTP Error 403: Forbidden
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/degrees/,HTTP Error 403: Forbidden
University of Detroit Mercy,https://www.udmercy.edu/academics/catalog/undergraduate2022-2023/colleges/eng-sci/5yr-robotics-mechatronics-engineering.php,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/services,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Central Wyoming College,https://www.cwc.edu/computerscience/,HTTP Error 403: Forbidden
Truett McConnell University,https://truett.edu/academics/academic-transcripts/,HTTP Error 403: Forbidden
Doane University,https://www.doane.edu/,HTTP Error 403: Forbidden
Great Basin College,https://www.gbcnv.edu/catalogs/catalog2013.pdf,HTTP Error 404: Not Found
Keck Graduate Institute,https://www.kgi.edu/student-life/student-affairs/academic-support-services/online-academic-resource-center/cgu-writing-center/,HTTP Error 403: Forbidden
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/admissions/admissions-and-records/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Endicott College,https://www.endicott.edu/javascript:void(0);,HTTP Error 500: Internal Server Error
University of Detroit Mercy,https://www.udmercy.edu/academics/catalog/undergraduate2022-2023/colleges/eng-sci/computer-science-minor.php,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/computertech/,HTTP Error 403: Forbidden
Asbury University,https://www.asbury.edu/wp-content/uploads/2023/07/ACCmajor-2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Fairfield University,https://www.fairfield.edu/../../../../../../alumni-and-friends/career-resources/index.html,HTTP Error 400: Bad Request
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/bs-criminal-justice.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/degrees/,HTTP Error 403: Forbidden
Prescott College,https://www.linkedin.com/school/prescott-college/,HTTP Error 999: Request denied
Washington & Jefferson College,https://www.washjeff.edu/programs/computer-science/&text=Computer+Science,HTTP Error 403: Forbidden
Great Basin College,https://www.gbcnv.edu/catalogs/catalog2012.pdf,HTTP Error 404: Not Found
Truett McConnell University,https://truett.edu/academics/faculty/,HTTP Error 403: Forbidden
McMurry University,https://mcm.edu/student-success-support/veteran-education-benefits/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/services/advising/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Central Wyoming College,https://www.cwc.edu/engineering/,HTTP Error 403: Forbidden
Doane University,https://catalog.doane.edu/javascript:void(0);,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/Catalog_2021-22_120821.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Fairfield University,https://securelb.imodules.com/s/1671/18/interior.aspx?sid=1671&gid=2&pgid=3&cid=40&returnurl=https%3a%2f%2fsecurelb.imodules.com%2fs%2f1671%2f02-alumni%2findex2col.aspx%3fsid%3d1671%26gid%3d2,HTTP Error 403: Forbidden
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/request-info/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/privacy-policy/,HTTP Error 403: Forbidden
University of Detroit Mercy,https://www.udmercy.edu/academics/catalog/undergraduate2022-2023/colleges/eng-sci/mathematics-bs.php,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/services/bookstore/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Great Basin College,https://www.gbcnv.edu/catalogs/catalog2011.pdf,HTTP Error 404: Not Found
Central Wyoming College,https://www.cwc.edu/mathematics/,HTTP Error 403: Forbidden
Truett McConnell University,https://truett.edu/admissions/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/student-life/student-affairs/academic-support-services/academic-tutors/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/accessibility/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/services/career-services/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/degrees/associate-degrees/,HTTP Error 403: Forbidden
Community College of Vermont,http://ccv.edu/learn-about-ccv/faculty/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/science/,HTTP Error 403: Forbidden
Great Basin College,https://www.gbcnv.edu/catalogs/catalog2010.pdf,HTTP Error 404: Not Found
Delaware Valley University,https://athletics.delval.edu/,HTTP Error 404: Not Found
Truett McConnell University,https://truett.edu/admissions/undergraduate-admission/,HTTP Error 403: Forbidden
University of Detroit Mercy,https://www.udmercy.edu/academics/catalog/undergraduate2022-2023/colleges/eng-sci/mathematics-minor.php,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/student-life/student-affairs/academic-support-services/online-academic-resource-center/academic-success-seminars/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/nondiscrimination-policy/,HTTP Error 403: Forbidden
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/degrees/bachelor-degrees/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/services/graduation/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Asbury University,https://www.asbury.edu/wp-content/uploads/2023/07/MACTmajor-2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Fairfield University,https://www.fairfield.edu/../../../../../../alumni-and-friends/support-fairfield/index.html,HTTP Error 400: Bad Request
Central Wyoming College,https://www.cwc.edu/software-support-specialist/,HTTP Error 403: Forbidden
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/bs-dental-hygiene.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Great Basin College,https://www.gbcnv.edu/catalogs/catalog2009.pdf,HTTP Error 404: Not Found
Lower Columbia College,https://www.lccreddevils.com/index.aspx,HTTP Error 404: Not Found
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/degrees/diplomas/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://library.claremont.edu/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/board-of-trustees/,HTTP Error 403: Forbidden
Truett McConnell University,https://truett.edu/admissions/dual-enrollment/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/services/help-hub/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Central Wyoming College,https://www.cwc.edu/meta-major-stem/,HTTP Error 403: Forbidden
University of Detroit Mercy,https://www.udmercy.edu/academics/catalog/undergraduate2022-2023/colleges/eng-sci/5yr-architectural-civil-engineering.php,HTTP Error 403: Forbidden
Great Basin College,https://www.gbcnv.edu/catalogs/catalog2008.pdf,HTTP Error 404: Not Found
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/continuing-education/,HTTP Error 403: Forbidden
Washington & Jefferson College,https://www.washjeff.edu/programs/computer-science/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/library/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Prescott College,https://prescott.edu/about/title-ix/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/sciencefair/,HTTP Error 403: Forbidden
Fairfax University of America,https://www.linkedin.com/company/fxua,HTTP Error 999: Request denied
Truett McConnell University,https://truett.edu/admissions/graduate-admission/,HTTP Error 403: Forbidden
Great Basin College,https://www.gbcnv.edu/catalogs/catalog2007.pdf,HTTP Error 404: Not Found
Washington & Jefferson College,https://www.washjeff.edu/programs/computer-science/,HTTP Error 403: Forbidden
Central Piedmont Community College,https://catalog.cpcc.edu/courses/college-level/csc/csc.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/degrees/business/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/services/military-veterans-education-office/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Keck Graduate Institute,https://www.kgi.edu/student-life/student-affairs/academic-support-services/online-academic-resource-center/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/programs/technical-studies/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/info-for-current-students/,HTTP Error 403: Forbidden
McMurry University,https://mcm.edu/admissions-overview/honors-program/,HTTP Error 403: Forbidden
University of Detroit Mercy,https://www.udmercy.edu/academics/catalog/undergraduate2022-2023/colleges/eng-sci/5yr-chemistry-ba-environmental-engineering.php,HTTP Error 403: Forbidden
Truett McConnell University,https://truett.edu/admissions/international-student-admissions/,HTTP Error 403: Forbidden
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/bs-aas-to-bs-dental-hygiene-online-completion.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Washington & Jefferson College,https://www.washjeff.edu/javascript:print(),HTTP Error 403: Forbidden
Great Basin College,https://www.gbcnv.edu/catalogs/catalog2006.pdf,HTTP Error 404: Not Found
Maranatha Baptist University,https://www.shopsabercats.com/,[Errno 60] Operation timed out
Brightpoint Community College,https://www.brightpoint.edu/services/student-accessibility-services/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Asbury University,https://www.asbury.edu/wp-content/uploads/2023/07/AELmajor-2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Central Wyoming College,https://www.cwc.edu/programs/online-learning/,HTTP Error 403: Forbidden
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/degrees/education/,HTTP Error 403: Forbidden
Prescott College,https://prescott.edu/admissions/request-more-info/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/student-life/student-affairs/academic-support-services/board-exam-review-sources/,HTTP Error 403: Forbidden
Walla Walla Community College,https://www.wwcc.edu/#content,HTTP Error 403: Forbidden
Washington & Jefferson College,https://www.washjeff.edu/programs/computing-and-information-studies-cis/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/tournaments/,HTTP Error 403: Forbidden
Truett McConnell University,https://truett.edu/admissions/visit-campus/,HTTP Error 403: Forbidden
University of Detroit Mercy,https://www.udmercy.edu/academics/catalog/undergraduate2022-2023/colleges/eng-sci/5yr-chemistry-bs-environmental-engineering.php,HTTP Error 403: Forbidden
Southern University and A & M College,https://www.subr.edu/assets/subr/CareerServices/pdf/1FINALBIC-BROCHURE2022.pdf,'utf-8' codec can't decode byte 0xe2 in position 11: invalid continuation byte
Community College of Vermont,https://catalog.ccv.edu/javascript:void(0);,HTTP Error 403: Forbidden
Community College of Vermont,https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.ccv.edu%2Fpreview_course_nopop.php%3Fcatoid%3D14%26coid%3D12550&t=I just discovered 'Introduction to Computer Science' at Community College of Vermont,"URL can't contain control characters. ""/sharer/sharer.php?u=http%3A%2F%2Fcatalog.ccv.edu%2Fpreview_course_nopop.php%3Fcatoid%3D14%26coid%3D12550&t=I just discovered 'Introduction to Computer Science' at Community College of Vermont"" (found at least ' ')"
Great Basin College,https://www.gbcnv.edu/catalogs/catalog2005.pdf,HTTP Error 404: Not Found
Central Wyoming College,https://www.cwc.edu/transfer/,HTTP Error 403: Forbidden
Community College of Vermont,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fcatalog.ccv.edu%2Fpreview_course_nopop.php%3Fcatoid%3D14%26coid%3D12550&t=Check out this course at Community College of Vermont,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fcatalog.ccv.edu%2Fpreview_course_nopop.php%3Fcatoid%3D14%26coid%3D12550&t=Check out this course at Community College of Vermont' (found at least ' ')
McMurry University,https://mcm.edu/model-united-nations-program/,HTTP Error 403: Forbidden
Brightpoint Community College,https://www.brightpoint.edu/services/student-activities/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Prescott College,https://prescott.edu/area-of-study/,HTTP Error 403: Forbidden
Bryant & Stratton College-Buffalo,https://www.bryantstratton.edu/degrees/healthcare/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/student-life/student-affairs/academic-support-services/peer-mentor-program/,HTTP Error 403: Forbidden
Skidmore College,https://myimpact.skidmore.edu/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://gradschool.paulsmiths.edu/ms-natural-resources-conservation/,HTTP Error 599: 
Walla Walla Community College,https://www.wwcc.edu/,HTTP Error 403: Forbidden
Washington & Jefferson College,https://www.washjeff.edu/#,HTTP Error 403: Forbidden
Fairfield University,https://give.fairfield.edu/campaigns/38466/donations/new?a=7033348&amt=100.00,HTTP Error 403: Forbidden
Fairfax University of America,https://www.fxua.edu/javascript:void(0),HTTP Error 404: Not Found
